Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 11:34:00,2764,0,11,2640,1440,3,2707.78
06/08/2018 11:35:00,2723,0,11,2640,1440,3,2713.87
06/08/2018 11:36:00,2727,0,11,2640,1440,3,2719.12
06/08/2018 11:37:00,2737,0,11,2640,1440,3,2726.27
06/08/2018 11:38:00,2753,0,11,2640,1440,3,2736.96
06/08/2018 11:39:00,2810,0,11,2640,1440,3,2766.18
06/08/2018 11:40:00,2710,0,11,2640,1440,3,2763.37
06/08/2018 11:41:00,2710,0,11,2640,1440,3,2760.7
06/08/2018 11:42:00,2701,0,11,2640,1440,3,2757.72
06/08/2018 11:43:00,2610,0,10,2400,1440,3,2750.33
06/08/2018 11:44:00,869,0,6,1440,1440,3,2656.26
06/08/2018 11:45:00,2572,0,10,2400,1440,3,2652.05
06/08/2018 11:46:00,578,0,6,1440,1440,3,2548.35
06/08/2018 11:47:00,1147,0,6,1440,1440,3,2478.28
06/08/2018 11:48:00,1147,0,6,1440,1440,3,2411.72
06/08/2018 11:49:00,2749,0,11,2640,1440,3,2546.63
06/08/2018 11:50:00,1055,0,6,1440,1440,3,2472.05
06/08/2018 11:51:00,2822,0,11,2640,1440,3,2612.03
06/08/2018 11:52:00,2723,0,11,2640,1440,3,2656.42
06/08/2018 11:53:00,2677,0,11,2640,1440,3,2664.65
06/08/2018 11:54:00,2689,0,11,2640,1440,3,2674.39
06/08/2018 11:55:00,2689,0,11,2640,1440,3,2680.23
06/08/2018 11:56:00,2615,0,10,2400,1440,3,2676.97
06/08/2018 11:57:00,2673,0,11,2640,1440,3,2676.77
06/08/2018 11:58:00,2657,0,11,2640,1440,3,2675.79
06/08/2018 11:59:00,2622,0,10,2400,1440,3,2673.1
06/08/2018 12:00:00,2638,0,10,2400,1440,3,2671.34
06/08/2018 12:01:00,2629,0,10,2400,1440,3,2669.22
06/08/2018 12:02:00,2629,0,10,2400,1440,3,2667.21
06/08/2018 12:03:00,2626,0,10,2400,1440,3,2665.15
06/08/2018 12:04:00,2615,0,10,2400,1440,3,2662.64
06/08/2018 12:05:00,2595,0,10,2400,1440,3,2659.26
06/08/2018 12:06:00,2620,0,10,2400,1440,3,2657.3
