Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 15:24:00,577,0,0,0,1488,254,579.057
27/03/2020 15:26:00,543,0,0,0,1488,254,561.145
27/03/2020 15:28:00,544,0,0,0,1488,254,561.471
27/03/2020 15:30:00,492,0,0,0,1488,254,508.532
27/03/2020 15:32:00,520,0,0,0,1488,254,518.027
27/03/2020 15:34:00,444,0,0,0,1482,254,457.096
27/03/2020 15:36:00,398,0,0,0,1482,254,409.726
27/03/2020 15:38:00,354,0,0,0,1488,254,365.913
27/03/2020 15:40:00,299,0,0,0,1488,254,309.108
27/03/2020 15:42:00,244,0,0,0,1488,254,252.275
27/03/2020 15:44:00,206,0,0,0,1488,254,212.964
27/03/2020 15:46:00,183,0,0,0,1482,254,188.396
27/03/2020 15:48:00,159,0,0,0,1482,254,163.699
